date,price_usd,unit,basis,source,reconstructed
2019-01-08,14.69,carton,wholesale,,true
2019-01-16,16.65,carton,wholesale,,true
2019-01-23,18.75,carton,wholesale,,true
2019-01-30,19.00,carton,wholesale,,true
2019-02-06,18.50,carton,wholesale,,true
2019-02-13,14.90,carton,wholesale,,true
2019-02-20,10.63,carton,wholesale,,true
2019-02-27,11.30,carton,wholesale,,true
2019-03-06,11.70,carton,wholesale,,true
2019-03-13,12.35,carton,wholesale,,true
2019-03-20,13.78,carton,wholesale,,true
2019-03-27,14.05,carton,wholesale,,true
2019-04-03,16.60,carton,wholesale,,true
2019-04-10,18.25,carton,wholesale,,true
2019-04-17,20.00,carton,wholesale,,true
2019-04-24,19.65,carton,wholesale,,true
2019-05-01,17.88,carton,wholesale,,true
2019-05-08,14.63,carton,wholesale,,true
2019-05-15,11.17,carton,wholesale,,true
2019-05-22,12.50,carton,wholesale,,true
2019-05-29,12.50,carton,wholesale,,true
2019-06-05,21.50,carton,wholesale,,true
2019-06-12,32.67,carton,wholesale,,true
2019-06-19,36.50,carton,wholesale,,true
2019-06-26,39.08,carton,wholesale,,true
2019-07-03,39.83,carton,wholesale,,true
2019-07-10,32.08,carton,wholesale,,true
2019-07-17,27.00,carton,wholesale,,true
2019-07-24,22.92,carton,wholesale,,true
2019-07-31,21.33,carton,wholesale,,true
2019-08-07,21.00,carton,wholesale,,true
2019-08-14,19.33,carton,wholesale,,true
2019-08-21,16.33,carton,wholesale,,true
2019-08-28,11.50,carton,wholesale,,true
2019-09-04,11.58,carton,wholesale,,true
2019-09-11,11.50,carton,wholesale,,true
2019-09-18,13.53,carton,wholesale,,true
2019-09-25,13.15,carton,wholesale,,true
2019-10-02,14.90,carton,wholesale,,true
2019-10-09,18.90,carton,wholesale,,true
2019-10-16,25.88,carton,wholesale,,true
2019-10-23,33.95,carton,wholesale,,true
2019-10-30,32.80,carton,wholesale,,true
2019-11-06,31.63,carton,wholesale,,true
2019-11-13,30.66,carton,wholesale,,true
2019-11-20,29.45,carton,wholesale,,true
2019-11-27,28.65,carton,wholesale,,true
2019-12-04,26.50,carton,wholesale,,true
2019-12-11,25.60,carton,wholesale,,true
2019-12-18,23.82,carton,wholesale,,true
2019-12-23,21.32,carton,wholesale,,true
2019-12-31,19.50,carton,wholesale,,true
2020-01-08,16.50,carton,wholesale,,true
2020-01-15,14.80,carton,wholesale,,true
2020-01-22,17.63,carton,wholesale,,true
2020-01-29,20.00,carton,wholesale,,true
2020-02-05,18.70,carton,wholesale,,true
2020-02-12,14.00,carton,wholesale,,true
2020-02-19,10.00,carton,wholesale,,true
2020-02-26,10.00,carton,wholesale,,true
2020-03-04,16.15,carton,wholesale,,true
2020-03-11,19.75,carton,wholesale,,true
2020-03-18,15.65,carton,wholesale,,true
2020-03-25,16.70,carton,wholesale,,true
2020-04-01,15.40,carton,wholesale,,true
2020-04-08,14.00,carton,wholesale,,true
2020-04-15,11.00,carton,wholesale,,true
2020-04-22,17.15,carton,wholesale,,true
2020-04-29,22.35,carton,wholesale,,true
2020-05-06,21.85,carton,wholesale,,true
