date,price_usd,unit,basis,source,reconstructed
2008-04-09,6.60,carton,wholesale,,true
2008-04-16,7.00,carton,wholesale,,true
2008-04-23,7.00,carton,wholesale,,true
2008-04-30,7.00,carton,wholesale,,true
2008-05-07,6.90,carton,wholesale,,true
2008-05-14,6.70,carton,wholesale,,true
2008-05-21,9.70,carton,wholesale,,true
2008-05-28,9.38,carton,wholesale,,true
2008-06-04,8.30,carton,wholesale,,true
2008-06-11,8.00,carton,wholesale,,true
2008-06-18,8.00,carton,wholesale,,true
2008-06-25,8.00,carton,wholesale,,true
2008-07-02,8.00,carton,wholesale,,true
2008-07-09,8.50,carton,wholesale,,true
2008-07-16,8.15,carton,wholesale,,true
2008-07-23,8.00,carton,wholesale,,true
2008-07-30,7.40,carton,wholesale,,true
2008-08-06,8.25,carton,wholesale,,true
2008-08-13,9.70,carton,wholesale,,true
2008-08-20,10.25,carton,wholesale,,true
2008-08-27,10.25,carton,wholesale,,true
2008-09-03,10.25,carton,wholesale,,true
2008-09-10,10.25,carton,wholesale,,true
2008-09-17,10.35,carton,wholesale,,true
2008-09-24,10.50,carton,wholesale,,true
2008-10-01,9.50,carton,wholesale,,true
2008-10-08,8.60,carton,wholesale,,true
2008-10-15,10.81,carton,wholesale,,true
2008-10-22,13.50,carton,wholesale,,true
2008-10-29,12.75,carton,wholesale,,true
2008-11-05,11.65,carton,wholesale,,true
2008-11-12,8.81,carton,wholesale,,true
2008-11-19,8.10,carton,wholesale,,true
2008-11-26,7.50,carton,wholesale,,true
2008-12-03,7.50,carton,wholesale,,true
2008-12-10,7.50,carton,wholesale,,true
2008-12-17,7.80,carton,wholesale,,true
2008-12-24,10.90,carton,wholesale,,true
2008-12-31,10.50,carton,wholesale,,true
2009-01-07,11.31,carton,wholesale,,true
2009-01-14,9.95,carton,wholesale,,true
2009-01-21,8.38,carton,wholesale,,true
2009-01-28,8.25,carton,wholesale,,true
2009-02-04,8.00,carton,wholesale,,true
2009-02-11,7.95,carton,wholesale,,true
2009-02-18,8.06,carton,wholesale,,true
2009-02-25,7.73,carton,wholesale,,true
2009-03-04,7.63,carton,wholesale,,true
2009-03-11,6.80,carton,wholesale,,true
2009-03-18,7.00,carton,wholesale,,true
2009-03-25,7.00,carton,wholesale,,true
2009-04-01,7.00,carton,wholesale,,true
2009-04-08,7.00,carton,wholesale,,true
2009-04-15,6.70,carton,wholesale,,true
2009-04-22,6.50,carton,wholesale,,true
2009-04-29,6.40,carton,wholesale,,true
2009-05-06,6.40,carton,wholesale,,true
2009-05-13,6.63,carton,wholesale,,true
2009-05-20,5.63,carton,wholesale,,true
2009-05-27,6.88,carton,wholesale,,true
2009-06-03,8.10,carton,wholesale,,true
2009-06-10,8.00,carton,wholesale,,true
2009-06-17,7.25,carton,wholesale,,true
2009-06-24,6.30,carton,wholesale,,true
2009-07-01,6.00,carton,wholesale,,true
2009-07-08,6.00,carton,wholesale,,true
2009-07-15,6.00,carton,wholesale,,true
2009-07-22,6.33,carton,wholesale,,true
2009-07-29,8.25,carton,wholesale,,true
2009-08-05,7.50,carton,wholesale,,true
2009-08-12,8.35,carton,wholesale,,true
2009-08-19,13.95,carton,wholesale,,true
2009-08-26,15.00,carton,wholesale,,true
2009-09-02,13.58,carton,wholesale,,true
2009-09-09,12.25,carton,wholesale,,true
2009-09-16,12.25,carton,wholesale,,true
2009-09-23,11.20,carton,wholesale,,true
2009-09-30,7.90,carton,wholesale,,true
2009-10-07,7.10,carton,wholesale,,true
2009-10-14,9.25,carton,wholesale,,true
2009-10-21,12.23,carton,wholesale,,true
2009-10-28,8.75,carton,wholesale,,true
2009-11-04,6.80,carton,wholesale,,true
2009-11-10,7.88,carton,wholesale,,true
2009-11-18,7.88,carton,wholesale,,true
2009-11-25,7.45,carton,wholesale,,true
2009-12-02,7.13,carton,wholesale,,true
2009-12-09,6.90,carton,wholesale,,true
2009-12-16,6.50,carton,wholesale,,true
2009-12-23,6.50,carton,wholesale,,true
2009-12-30,6.50,carton,wholesale,,true
2010-01-06,8.94,carton,wholesale,,true
2010-01-13,13.75,carton,wholesale,,true
2010-01-20,14.69,carton,wholesale,,true
2010-01-27,14.80,carton,wholesale,,true
2010-02-03,12.85,carton,wholesale,,true
2010-02-10,10.68,carton,wholesale,,true
2010-02-17,8.81,carton,wholesale,,true
2010-02-24,7.85,carton,wholesale,,true
2010-03-03,7.08,carton,wholesale,,true
2010-03-10,6.88,carton,wholesale,,true
2010-03-17,6.88,carton,wholesale,,true
2010-03-24,6.93,carton,wholesale,,true
2010-03-31,8.15,carton,wholesale,,true
2010-04-07,8.25,carton,wholesale,,true
2010-04-14,8.25,carton,wholesale,,true
2010-04-21,8.25,carton,wholesale,,true
2010-04-28,8.25,carton,wholesale,,true
2010-05-05,7.55,carton,wholesale,,true
2010-05-12,6.50,carton,wholesale,,true
2010-05-19,6.50,carton,wholesale,,true
2010-05-26,7.10,carton,wholesale,,true
2010-06-02,7.50,carton,wholesale,,true
2010-06-09,7.50,carton,wholesale,,true
2010-06-16,7.30,carton,wholesale,,true
2010-06-23,7.25,carton,wholesale,,true
2010-06-30,7.25,carton,wholesale,,true
2010-07-07,7.25,carton,wholesale,,true
2010-07-14,7.35,carton,wholesale,,true
2010-07-21,9.50,carton,wholesale,,true
2010-07-28,9.50,carton,wholesale,,true
2010-08-04,9.30,carton,wholesale,,true
2010-08-11,8.50,carton,wholesale,,true
2010-08-18,8.20,carton,wholesale,,true
2010-08-25,7.95,carton,wholesale,,true
2010-09-01,10.70,carton,wholesale,,true
2010-09-08,12.25,carton,wholesale,,true
2010-09-15,11.50,carton,wholesale,,true
2010-09-22,11.50,carton,wholesale,,true
2010-09-29,11.30,carton,wholesale,,true
2010-10-06,9.10,carton,wholesale,,true
2010-10-13,8.50,carton,wholesale,,true
2010-10-20,8.90,carton,wholesale,,true
2010-10-27,9.90,carton,wholesale,,true
2010-11-03,10.50,carton,wholesale,,true
2010-11-10,10.10,carton,wholesale,,true
2010-11-17,10.00,carton,wholesale,,true
2010-11-24,11.80,carton,wholesale,,true
2010-12-01,12.25,carton,wholesale,,true
2010-12-08,9.55,carton,wholesale,,true
2010-12-15,8.85,carton,wholesale,,true
2010-12-22,8.25,carton,wholesale,,true
2010-12-29,12.00,carton,wholesale,,true
2011-01-05,14.00,carton,wholesale,,true
2011-01-12,15.10,carton,wholesale,,true
2011-01-19,15.50,carton,wholesale,,true
2011-01-26,13.10,carton,wholesale,,true
2011-02-02,9.70,carton,wholesale,,true
2011-02-09,12.60,carton,wholesale,,true
2011-02-16,21.10,carton,wholesale,,true
2011-02-23,21.63,carton,wholesale,,true
2011-03-02,19.75,carton,wholesale,,true
2011-03-09,12.10,carton,wholesale,,true
2011-03-16,10.50,carton,wholesale,,true
2011-03-23,9.10,carton,wholesale,,true
2011-03-30,8.50,carton,wholesale,,true
2011-04-06,8.50,carton,wholesale,,true
2011-04-13,8.50,carton,wholesale,,true
2011-04-20,8.50,carton,wholesale,,true
2011-04-27,8.50,carton,wholesale,,true
2011-05-04,8.50,carton,wholesale,,true
2011-05-11,8.50,carton,wholesale,,true
2011-05-18,8.50,carton,wholesale,,true
2011-05-25,8.50,carton,wholesale,,true
2011-06-01,8.50,carton,wholesale,,true
2011-06-08,8.50,carton,wholesale,,true
2011-06-15,7.50,carton,wholesale,,true
2011-06-22,7.50,carton,wholesale,,true
2011-06-29,8.25,carton,wholesale,,true
2011-07-06,9.00,carton,wholesale,,true
2011-07-13,9.00,carton,wholesale,,true
