date,price_usd,unit,basis,source,reconstructed
2012-11-21,17.00,carton,wholesale,,true
2012-11-28,17.00,carton,wholesale,,true
2012-12-05,17.00,carton,wholesale,,true
2012-12-12,22.80,carton,wholesale,,true
2012-12-19,25.30,carton,wholesale,,true
2012-12-26,23.67,carton,wholesale,,true
2013-01-02,19.50,carton,wholesale,,true
2013-01-09,20.30,carton,wholesale,,true
2013-01-16,19.80,carton,wholesale,,true
2013-01-23,18.50,carton,wholesale,,true
2013-01-30,19.00,carton,wholesale,,true
2013-02-06,18.10,carton,wholesale,,true
2013-02-13,17.50,carton,wholesale,,true
2013-02-20,17.50,carton,wholesale,,true
2013-02-27,17.50,carton,wholesale,,true
2013-03-06,17.50,carton,wholesale,,true
2013-03-13,17.50,carton,wholesale,,true
2013-03-20,17.50,carton,wholesale,,true
2013-03-27,17.50,carton,wholesale,,true
2013-04-03,17.50,carton,wholesale,,true
2013-04-10,17.50,carton,wholesale,,true
2013-04-17,17.50,carton,wholesale,,true
2013-04-24,17.50,carton,wholesale,,true
2013-05-01,17.50,carton,wholesale,,true
2013-05-08,18.40,carton,wholesale,,true
