date,price_usd,unit,basis,source,reconstructed
2025-09-03,5.69,lb,wholesale,,true
2025-09-10,5.69,lb,wholesale,,true
2025-09-17,5.72,lb,wholesale,,true
2025-09-24,5.69,lb,wholesale,,true
2025-10-01,5.50,lb,wholesale,,true
2025-10-08,5.58,lb,wholesale,,true
2025-10-15,5.65,lb,wholesale,,true
2025-10-22,5.69,lb,wholesale,,true
2025-10-29,5.69,lb,wholesale,,true
2025-11-05,5.34,lb,wholesale,,true
2025-11-12,5.34,lb,wholesale,,true
2025-11-19,5.33,lb,wholesale,,true
2025-11-26,5.41,lb,wholesale,,true
2025-12-03,5.25,lb,wholesale,,true
2025-12-10,5.15,lb,wholesale,,true
2025-12-17,5.34,lb,wholesale,,true
2025-12-24,5.26,lb,wholesale,,true
2025-12-31,5.38,lb,wholesale,,true
2026-01-07,5.41,lb,wholesale,,true
2026-01-14,5.48,lb,wholesale,,true
2026-01-21,5.68,lb,wholesale,,true
2026-01-28,5.76,lb,wholesale,,true
2026-02-04,5.79,lb,wholesale,,true
2026-02-11,5.82,lb,wholesale,,true
2026-02-18,5.79,lb,wholesale,,true
2026-02-25,5.76,lb,wholesale,,true
2026-03-04,5.92,lb,wholesale,,true
2026-03-11,6.02,lb,wholesale,,true
2026-03-18,6.07,lb,wholesale,,true
2026-03-25,5.87,lb,wholesale,,true
2026-04-01,5.77,lb,wholesale,,true
2026-04-08,5.86,lb,wholesale,,true
2026-04-15,5.79,lb,wholesale,,true
2026-04-22,5.90,lb,wholesale,,true
2026-04-29,5.86,lb,wholesale,,true
2026-05-06,5.92,lb,wholesale,,true
2026-05-13,5.81,lb,wholesale,usda-lmr,false
2026-05-14,5.90,lb,wholesale,usda-lmr,false
2026-05-15,5.79,lb,wholesale,usda-lmr,false
2026-05-18,6.15,lb,wholesale,usda-lmr,false
2026-05-19,5.97,lb,wholesale,usda-lmr,false
2026-05-20,6.13,lb,wholesale,usda-lmr,false
2026-05-21,5.94,lb,wholesale,usda-lmr,false
2026-05-22,5.93,lb,wholesale,usda-lmr,false
2026-05-26,6.27,lb,wholesale,usda-lmr,false
2026-05-27,6.00,lb,wholesale,usda-lmr,false
2026-05-28,5.96,lb,wholesale,usda-lmr,false
2026-05-29,5.85,lb,wholesale,usda-lmr,false
2026-06-01,6.08,lb,wholesale,usda-lmr,false
2026-06-02,6.20,lb,wholesale,usda-lmr,false
2026-06-03,6.01,lb,wholesale,usda-lmr,false
2026-06-04,5.90,lb,wholesale,usda-lmr,false
2026-06-05,6.01,lb,wholesale,usda-lmr,false
2026-06-08,6.07,lb,wholesale,usda-lmr,false
2026-06-09,6.29,lb,wholesale,usda-lmr,false
2026-06-10,6.14,lb,wholesale,usda-lmr,false
2026-06-11,6.01,lb,wholesale,usda-lmr,false
2026-06-12,6.10,lb,wholesale,usda-lmr,false
2026-06-15,5.88,lb,wholesale,usda-lmr,false
2026-06-16,5.85,lb,wholesale,usda-lmr,false
2026-06-17,5.75,lb,wholesale,usda-lmr,false
2026-06-18,5.90,lb,wholesale,usda-lmr,false
