date,price_usd,unit,basis,source,reconstructed
2008-11-26,16.30,carton,wholesale,,true
2008-12-03,15.69,carton,wholesale,,true
2008-12-10,13.45,carton,wholesale,,true
2008-12-17,14.75,carton,wholesale,,true
2008-12-24,14.85,carton,wholesale,,true
2008-12-31,14.75,carton,wholesale,,true
2009-01-07,15.13,carton,wholesale,,true
2009-01-14,19.65,carton,wholesale,,true
2009-01-21,18.25,carton,wholesale,,true
2009-01-28,12.18,carton,wholesale,,true
2009-02-04,8.83,carton,wholesale,,true
2009-02-11,9.88,carton,wholesale,,true
2009-02-18,10.25,carton,wholesale,,true
2009-02-25,10.25,carton,wholesale,,true
2009-03-04,9.45,carton,wholesale,,true
2009-03-11,10.48,carton,wholesale,,true
2009-03-18,16.53,carton,wholesale,,true
2009-03-25,18.80,carton,wholesale,,true
2009-04-01,17.55,carton,wholesale,,true
2009-04-08,15.15,carton,wholesale,,true
2009-04-15,10.75,carton,wholesale,,true
2009-04-22,9.30,carton,wholesale,,true
2009-04-29,11.85,carton,wholesale,,true
2009-05-06,20.88,carton,wholesale,,true
2009-05-13,17.75,carton,wholesale,,true
2009-05-20,16.00,carton,wholesale,,true
2009-05-27,13.25,carton,wholesale,,true
2009-06-03,13.15,carton,wholesale,,true
2009-06-10,14.30,carton,wholesale,,true
2009-06-17,14.55,carton,wholesale,,true
2009-06-24,11.88,carton,wholesale,,true
2009-07-01,15.50,carton,wholesale,,true
2009-07-08,14.83,carton,wholesale,,true
2009-07-15,10.38,carton,wholesale,,true
2009-07-22,9.28,carton,wholesale,,true
2009-07-29,15.58,carton,wholesale,,true
2009-08-05,17.10,carton,wholesale,,true
2009-08-12,12.50,carton,wholesale,,true
2009-08-19,10.15,carton,wholesale,,true
2009-08-26,9.90,carton,wholesale,,true
2009-09-02,9.95,carton,wholesale,,true
2009-09-09,10.00,carton,wholesale,,true
2009-09-16,9.75,carton,wholesale,,true
2009-09-23,9.75,carton,wholesale,,true
2009-09-30,10.90,carton,wholesale,,true
2009-10-07,15.75,carton,wholesale,,true
2009-10-14,20.75,carton,wholesale,,true
2009-10-21,18.35,carton,wholesale,,true
2009-10-28,13.50,carton,wholesale,,true
2009-11-04,15.90,carton,wholesale,,true
2009-11-10,16.50,carton,wholesale,,true
2009-11-18,16.50,carton,wholesale,,true
2009-11-25,16.50,carton,wholesale,,true
2009-12-02,16.50,carton,wholesale,,true
2009-12-09,16.50,carton,wholesale,,true
2009-12-16,16.50,carton,wholesale,,true
2009-12-23,16.50,carton,wholesale,,true
2009-12-30,16.50,carton,wholesale,,true
2010-01-06,16.50,carton,wholesale,,true
2010-01-13,16.35,carton,wholesale,,true
2010-01-20,16.25,carton,wholesale,,true
2010-01-27,16.25,carton,wholesale,,true
2010-02-03,16.25,carton,wholesale,,true
2010-02-10,16.25,carton,wholesale,,true
2010-02-17,16.25,carton,wholesale,,true
2010-02-24,16.25,carton,wholesale,,true
2010-03-03,16.25,carton,wholesale,,true
2010-03-10,16.25,carton,wholesale,,true
2010-03-17,17.00,carton,wholesale,,true
2010-03-24,16.25,carton,wholesale,,true
2010-03-31,16.25,carton,wholesale,,true
2010-04-07,16.25,carton,wholesale,,true
2010-04-14,16.30,carton,wholesale,,true
2010-04-21,16.90,carton,wholesale,,true
2010-04-28,17.50,carton,wholesale,,true
2010-05-05,17.35,carton,wholesale,,true
2010-05-12,16.33,carton,wholesale,,true
2010-05-19,18.48,carton,wholesale,,true
2010-05-26,17.85,carton,wholesale,,true
2010-06-02,16.25,carton,wholesale,,true
2010-06-09,15.68,carton,wholesale,,true
2010-06-16,15.20,carton,wholesale,,true
2010-06-23,15.78,carton,wholesale,,true
2010-06-30,14.75,carton,wholesale,,true
2010-07-07,14.51,carton,wholesale,,true
2010-07-14,15.30,carton,wholesale,,true
2010-07-21,16.25,carton,wholesale,,true
2010-07-28,16.25,carton,wholesale,,true
2010-08-04,16.25,carton,wholesale,,true
2010-08-11,16.25,carton,wholesale,,true
2010-08-18,16.25,carton,wholesale,,true
2010-08-25,16.25,carton,wholesale,,true
2010-09-01,16.25,carton,wholesale,,true
2010-09-08,16.25,carton,wholesale,,true
2010-09-15,16.25,carton,wholesale,,true
2010-09-22,16.25,carton,wholesale,,true
2010-09-29,16.25,carton,wholesale,,true
2010-10-06,16.25,carton,wholesale,,true
2010-10-13,16.25,carton,wholesale,,true
2010-10-20,16.25,carton,wholesale,,true
2010-10-27,16.25,carton,wholesale,,true
2010-11-03,16.25,carton,wholesale,,true
2010-11-10,16.25,carton,wholesale,,true
2010-11-17,16.25,carton,wholesale,,true
2010-11-24,19.10,carton,wholesale,,true
2010-12-01,19.50,carton,wholesale,,true
2010-12-08,16.25,carton,wholesale,,true
2010-12-15,16.25,carton,wholesale,,true
