date,price_usd,unit,basis,source,reconstructed
2012-10-17,10.10,carton,wholesale,,true
2012-10-24,9.85,carton,wholesale,,true
2012-10-31,10.00,carton,wholesale,,true
2012-11-07,10.23,carton,wholesale,,true
2012-11-14,9.88,carton,wholesale,,true
2012-11-21,9.43,carton,wholesale,,true
2012-11-28,9.88,carton,wholesale,,true
2012-12-05,9.38,carton,wholesale,,true
2012-12-12,9.38,carton,wholesale,,true
2012-12-19,9.38,carton,wholesale,,true
2012-12-26,9.38,carton,wholesale,,true
2013-01-02,9.38,carton,wholesale,,true
2013-01-09,16.58,carton,wholesale,,true
2013-01-16,26.70,carton,wholesale,,true
2013-01-23,27.38,carton,wholesale,,true
2013-01-30,26.45,carton,wholesale,,true
2013-02-06,27.75,carton,wholesale,,true
2013-02-13,20.20,carton,wholesale,,true
2013-02-20,12.76,carton,wholesale,,true
2013-02-27,11.38,carton,wholesale,,true
2013-03-06,11.38,carton,wholesale,,true
2013-03-13,11.78,carton,wholesale,,true
2013-03-20,11.63,carton,wholesale,,true
2013-03-27,10.48,carton,wholesale,,true
2013-04-03,9.38,carton,wholesale,,true
2013-04-10,8.85,carton,wholesale,,true
2013-04-17,9.25,carton,wholesale,,true
2013-04-24,10.28,carton,wholesale,,true
2013-05-01,10.00,carton,wholesale,,true
2013-05-08,9.50,carton,wholesale,,true
2013-05-15,9.50,carton,wholesale,,true
2013-05-22,8.50,carton,wholesale,,true
