date,price_usd,unit,basis,source,reconstructed
2013-05-29,12.50,carton,wholesale,,true
2013-06-05,12.50,carton,wholesale,,true
2013-06-12,12.50,carton,wholesale,,true
2013-06-19,12.50,carton,wholesale,,true
2013-06-26,12.90,carton,wholesale,,true
2013-07-03,12.50,carton,wholesale,,true
2013-07-10,12.00,carton,wholesale,,true
2013-07-17,12.00,carton,wholesale,,true
2013-07-24,12.00,carton,wholesale,,true
2013-07-31,12.00,carton,wholesale,,true
2013-08-07,12.00,carton,wholesale,,true
2013-08-14,12.00,carton,wholesale,,true
2013-08-21,12.00,carton,wholesale,,true
2013-08-28,12.00,carton,wholesale,,true
2013-09-04,12.00,carton,wholesale,,true
2013-09-11,12.00,carton,wholesale,,true
2013-09-18,12.00,carton,wholesale,,true
2013-09-25,12.00,carton,wholesale,,true
2013-09-30,12.00,carton,wholesale,,true
2013-10-23,12.00,carton,wholesale,,true
2013-10-30,12.00,carton,wholesale,,true
2013-11-06,13.00,carton,wholesale,,true
2013-11-13,14.00,carton,wholesale,,true
2013-11-20,14.00,carton,wholesale,,true
2013-11-27,14.00,carton,wholesale,,true
2013-12-04,14.00,carton,wholesale,,true
2013-12-11,14.00,carton,wholesale,,true
2013-12-18,14.00,carton,wholesale,,true
2013-12-24,14.00,carton,wholesale,,true
2013-12-31,14.00,carton,wholesale,,true
2014-01-08,14.00,carton,wholesale,,true
2014-01-15,11.60,carton,wholesale,,true
2014-01-22,11.00,carton,wholesale,,true
2014-01-29,11.00,carton,wholesale,,true
2014-02-05,13.80,carton,wholesale,,true
2014-02-12,14.50,carton,wholesale,,true
2014-02-19,14.50,carton,wholesale,,true
2014-02-26,14.50,carton,wholesale,,true
2014-03-05,14.50,carton,wholesale,,true
2014-03-12,14.50,carton,wholesale,,true
2014-03-19,14.50,carton,wholesale,,true
2014-03-26,14.50,carton,wholesale,,true
2014-04-02,14.50,carton,wholesale,,true
2014-04-09,14.50,carton,wholesale,,true
2014-04-16,12.90,carton,wholesale,,true
2014-04-23,13.70,carton,wholesale,,true
2014-04-30,14.50,carton,wholesale,,true
2014-05-07,14.50,carton,wholesale,,true
2014-05-14,14.50,carton,wholesale,,true
2014-05-21,14.50,carton,wholesale,,true
2014-05-28,14.50,carton,wholesale,,true
2014-06-04,14.50,carton,wholesale,,true
2014-06-11,14.50,carton,wholesale,,true
2014-06-18,14.50,carton,wholesale,,true
2014-06-25,14.50,carton,wholesale,,true
2014-07-02,14.50,carton,wholesale,,true
2014-07-09,14.50,carton,wholesale,,true
2014-07-16,14.50,carton,wholesale,,true
2014-07-23,13.70,carton,wholesale,,true
2014-07-30,13.10,carton,wholesale,,true
2014-08-06,13.80,carton,wholesale,,true
2014-08-13,12.20,carton,wholesale,,true
2014-08-20,11.00,carton,wholesale,,true
2014-08-27,11.90,carton,wholesale,,true
2014-09-03,12.50,carton,wholesale,,true
2014-09-10,12.50,carton,wholesale,,true
2014-09-17,12.50,carton,wholesale,,true
2014-09-24,12.50,carton,wholesale,,true
2014-10-01,12.50,carton,wholesale,,true
2014-10-08,12.50,carton,wholesale,,true
2014-10-15,12.50,carton,wholesale,,true
2014-10-22,12.50,carton,wholesale,,true
2014-10-29,12.50,carton,wholesale,,true
2014-11-05,12.50,carton,wholesale,,true
2014-11-12,12.50,carton,wholesale,,true
2014-11-19,12.50,carton,wholesale,,true
2014-11-26,12.50,carton,wholesale,,true
2014-12-03,12.50,carton,wholesale,,true
2014-12-10,12.50,carton,wholesale,,true
2014-12-17,12.50,carton,wholesale,,true
2014-12-24,12.50,carton,wholesale,,true
2014-12-31,12.50,carton,wholesale,,true
2015-01-07,12.63,carton,wholesale,,true
2015-01-14,12.75,carton,wholesale,,true
2015-01-21,12.75,carton,wholesale,,true
2015-01-28,12.75,carton,wholesale,,true
2015-02-04,12.75,carton,wholesale,,true
2015-02-11,12.75,carton,wholesale,,true
2015-02-18,12.75,carton,wholesale,,true
2015-02-25,12.75,carton,wholesale,,true
2015-03-04,12.75,carton,wholesale,,true
2015-03-11,12.75,carton,wholesale,,true
2015-03-18,12.75,carton,wholesale,,true
2015-03-25,12.75,carton,wholesale,,true
2015-04-01,12.75,carton,wholesale,,true
2015-04-08,12.75,carton,wholesale,,true
2015-04-15,12.75,carton,wholesale,,true
2015-04-22,12.75,carton,wholesale,,true
2015-04-29,12.75,carton,wholesale,,true
2015-05-06,12.75,carton,wholesale,,true
2015-05-13,12.75,carton,wholesale,,true
2015-05-20,12.75,carton,wholesale,,true
2015-05-27,12.75,carton,wholesale,,true
2015-06-03,12.75,carton,wholesale,,true
2015-06-10,12.75,carton,wholesale,,true
2015-06-17,12.75,carton,wholesale,,true
2015-06-24,12.75,carton,wholesale,,true
2015-07-01,12.75,carton,wholesale,,true
2015-07-08,12.75,carton,wholesale,,true
2015-07-15,12.75,carton,wholesale,,true
2015-07-22,12.75,carton,wholesale,,true
2015-07-29,12.75,carton,wholesale,,true
2015-08-05,12.75,carton,wholesale,,true
2015-08-12,12.75,carton,wholesale,,true
2015-08-19,12.75,carton,wholesale,,true
2015-08-26,12.75,carton,wholesale,,true
2015-09-02,12.75,carton,wholesale,,true
2015-09-09,12.75,carton,wholesale,,true
2015-09-16,12.75,carton,wholesale,,true
2015-09-23,12.75,carton,wholesale,,true
2015-09-30,12.75,carton,wholesale,,true
2015-10-07,12.75,carton,wholesale,,true
2015-10-14,12.75,carton,wholesale,,true
2015-10-21,12.75,carton,wholesale,,true
2015-10-28,12.75,carton,wholesale,,true
2015-11-04,12.75,carton,wholesale,,true
2015-11-10,12.75,carton,wholesale,,true
2015-11-18,12.75,carton,wholesale,,true
2015-11-25,12.75,carton,wholesale,,true
2015-12-02,12.75,carton,wholesale,,true
2015-12-09,12.75,carton,wholesale,,true
2015-12-16,12.75,carton,wholesale,,true
2015-12-23,12.75,carton,wholesale,,true
2015-12-30,12.75,carton,wholesale,,true
2016-01-06,12.75,carton,wholesale,,true
2016-01-13,13.05,carton,wholesale,,true
2016-01-20,13.50,carton,wholesale,,true
2016-01-27,13.50,carton,wholesale,,true
2016-02-03,13.50,carton,wholesale,,true
2016-02-10,13.50,carton,wholesale,,true
2016-02-17,13.50,carton,wholesale,,true
2016-02-24,13.50,carton,wholesale,,true
2016-03-02,13.50,carton,wholesale,,true
2016-03-09,13.50,carton,wholesale,,true
2016-03-16,13.50,carton,wholesale,,true
2016-03-23,13.50,carton,wholesale,,true
2016-03-30,13.50,carton,wholesale,,true
2016-04-06,13.50,carton,wholesale,,true
2016-04-13,13.50,carton,wholesale,,true
2016-04-20,15.10,carton,wholesale,,true
2016-04-27,17.50,carton,wholesale,,true
2016-05-04,17.50,carton,wholesale,,true
2016-05-11,17.50,carton,wholesale,,true
2016-05-18,17.50,carton,wholesale,,true
2016-05-25,17.50,carton,wholesale,,true
2016-06-01,17.50,carton,wholesale,,true
2016-06-08,16.50,carton,wholesale,,true
2016-06-15,16.50,carton,wholesale,,true
2016-06-22,16.50,carton,wholesale,,true
2016-06-29,16.50,carton,wholesale,,true
2016-07-06,15.00,carton,wholesale,,true
2016-07-13,13.40,carton,wholesale,,true
2016-07-20,13.00,carton,wholesale,,true
2016-07-27,13.00,carton,wholesale,,true
2016-08-03,13.00,carton,wholesale,,true
2016-08-10,13.00,carton,wholesale,,true
2016-08-17,11.90,carton,wholesale,,true
2016-08-24,10.30,carton,wholesale,,true
2016-08-31,10.00,carton,wholesale,,true
2016-09-07,10.00,carton,wholesale,,true
2016-09-14,10.00,carton,wholesale,,true
2016-09-21,10.00,carton,wholesale,,true
2016-09-28,10.50,carton,wholesale,,true
2016-10-05,19.10,carton,wholesale,,true
2016-10-12,18.75,carton,wholesale,,true
2016-10-19,18.40,carton,wholesale,,true
2016-10-26,18.00,carton,wholesale,,true
2016-11-02,17.20,carton,wholesale,,true
2016-11-09,15.80,carton,wholesale,,true
2016-11-16,15.50,carton,wholesale,,true
2016-11-23,15.90,carton,wholesale,,true
2016-11-30,16.00,carton,wholesale,,true
2016-12-07,14.80,carton,wholesale,,true
2016-12-14,14.00,carton,wholesale,,true
2016-12-21,12.40,carton,wholesale,,true
2016-12-28,12.00,carton,wholesale,,true
2017-01-04,12.00,carton,wholesale,,true
2017-01-11,12.00,carton,wholesale,,true
2017-01-18,12.00,carton,wholesale,,true
2017-01-25,12.00,carton,wholesale,,true
2017-02-01,12.45,carton,wholesale,,true
2017-02-08,12.00,carton,wholesale,,true
2017-02-15,11.60,carton,wholesale,,true
2017-02-22,12.00,carton,wholesale,,true
2017-03-01,11.45,carton,wholesale,,true
2017-03-08,14.00,carton,wholesale,,true
2017-03-15,14.30,carton,wholesale,,true
2017-03-22,14.25,carton,wholesale,,true
2017-03-29,14.25,carton,wholesale,,true
2017-04-05,14.25,carton,wholesale,,true
2017-04-12,19.00,carton,wholesale,,true
2017-04-19,21.00,carton,wholesale,,true
2017-04-26,21.00,carton,wholesale,,true
2017-05-03,20.20,carton,wholesale,,true
2017-05-10,19.00,carton,wholesale,,true
2017-05-17,19.00,carton,wholesale,,true
2017-05-24,19.40,carton,wholesale,,true
2017-05-31,18.25,carton,wholesale,,true
2017-06-07,16.50,carton,wholesale,,true
2017-06-14,16.50,carton,wholesale,,true
2017-06-21,13.70,carton,wholesale,,true
2017-06-28,13.00,carton,wholesale,,true
2017-07-05,13.00,carton,wholesale,,true
2017-07-12,13.00,carton,wholesale,,true
2017-07-19,13.00,carton,wholesale,,true
2017-07-26,12.50,carton,wholesale,,true
2017-08-02,12.50,carton,wholesale,,true
2017-08-09,12.50,carton,wholesale,,true
2017-08-16,12.50,carton,wholesale,,true
2017-08-23,12.50,carton,wholesale,,true
2017-08-30,12.50,carton,wholesale,,true
2017-09-06,12.50,carton,wholesale,,true
2017-09-13,12.50,carton,wholesale,,true
2017-09-20,15.50,carton,wholesale,,true
2017-09-27,16.25,carton,wholesale,,true
2017-10-04,17.50,carton,wholesale,,true
2017-10-11,20.31,carton,wholesale,,true
2017-10-18,22.30,carton,wholesale,,true
2017-10-25,21.50,carton,wholesale,,true
2017-11-01,22.50,carton,wholesale,,true
2017-11-08,22.50,carton,wholesale,,true
2017-11-15,22.50,carton,wholesale,,true
2017-11-22,22.10,carton,wholesale,,true
2017-11-29,22.00,carton,wholesale,,true
2017-12-06,20.50,carton,wholesale,,true
2017-12-13,19.50,carton,wholesale,,true
2017-12-20,19.50,carton,wholesale,,true
2017-12-27,19.50,carton,wholesale,,true
2018-01-03,19.50,carton,wholesale,,true
2018-01-10,19.50,carton,wholesale,,true
2018-01-17,19.50,carton,wholesale,,true
2018-01-24,18.30,carton,wholesale,,true
2018-01-31,17.00,carton,wholesale,,true
2018-02-07,18.95,carton,wholesale,,true
2018-02-14,19.25,carton,wholesale,,true
2018-02-21,19.31,carton,wholesale,,true
2018-02-28,19.50,carton,wholesale,,true
2018-03-07,19.50,carton,wholesale,,true
2018-03-14,19.50,carton,wholesale,,true
2018-03-21,19.50,carton,wholesale,,true
2018-03-28,19.50,carton,wholesale,,true
2018-04-04,19.50,carton,wholesale,,true
2018-04-11,19.50,carton,wholesale,,true
2018-04-18,20.00,carton,wholesale,,true
2018-04-25,20.00,carton,wholesale,,true
2018-05-02,19.80,carton,wholesale,,true
2018-05-09,19.50,carton,wholesale,,true
2018-05-16,17.50,carton,wholesale,,true
2018-05-23,17.00,carton,wholesale,,true
2018-05-30,16.50,carton,wholesale,,true
2018-06-06,16.00,carton,wholesale,,true
2018-06-13,16.00,carton,wholesale,,true
2018-06-20,16.00,carton,wholesale,,true
2018-06-27,16.00,carton,wholesale,,true
2018-07-03,16.00,carton,wholesale,,true
2018-07-11,16.00,carton,wholesale,,true
2018-07-18,16.80,carton,wholesale,,true
2018-07-25,18.40,carton,wholesale,,true
2018-08-01,20.00,carton,wholesale,,true
2018-08-08,20.25,carton,wholesale,,true
2018-08-15,20.50,carton,wholesale,,true
2018-08-22,20.50,carton,wholesale,,true
2018-08-29,20.50,carton,wholesale,,true
2018-09-05,20.50,carton,wholesale,,true
2018-09-12,20.50,carton,wholesale,,true
2018-09-19,20.50,carton,wholesale,,true
2018-09-26,17.50,carton,wholesale,,true
2018-10-03,16.75,carton,wholesale,,true
2018-10-10,16.75,carton,wholesale,,true
2018-10-17,16.75,carton,wholesale,,true
2018-10-24,16.75,carton,wholesale,,true
2018-10-31,17.50,carton,wholesale,,true
2018-11-07,18.80,carton,wholesale,,true
2018-11-14,22.00,carton,wholesale,,true
2018-11-21,22.00,carton,wholesale,,true
2018-11-28,22.00,carton,wholesale,,true
2018-12-05,22.00,carton,wholesale,,true
2018-12-12,22.00,carton,wholesale,,true
2018-12-19,22.00,carton,wholesale,,true
2018-12-26,22.00,carton,wholesale,,true
2019-01-02,22.00,carton,wholesale,,true
2019-01-09,20.20,carton,wholesale,,true
2019-01-16,17.50,carton,wholesale,,true
2019-01-23,17.50,carton,wholesale,,true
2019-01-30,17.50,carton,wholesale,,true
2019-02-06,20.20,carton,wholesale,,true
2019-02-13,24.70,carton,wholesale,,true
2019-02-20,25.00,carton,wholesale,,true
2019-02-27,27.00,carton,wholesale,,true
2019-03-06,27.00,carton,wholesale,,true
2019-03-13,25.00,carton,wholesale,,true
2019-03-20,24.50,carton,wholesale,,true
2019-03-27,18.20,carton,wholesale,,true
2019-04-03,18.00,carton,wholesale,,true
2019-04-10,19.00,carton,wholesale,,true
2019-04-17,21.40,carton,wholesale,,true
2019-04-24,22.00,carton,wholesale,,true
2019-05-01,19.80,carton,wholesale,,true
2019-05-08,21.00,carton,wholesale,,true
2019-05-15,21.00,carton,wholesale,,true
2019-05-22,21.00,carton,wholesale,,true
2019-05-29,21.00,carton,wholesale,,true
2019-06-05,21.00,carton,wholesale,,true
2019-06-12,22.00,carton,wholesale,,true
2019-06-19,23.40,carton,wholesale,,true
2019-06-26,23.50,carton,wholesale,,true
2019-07-03,23.50,carton,wholesale,,true
2019-07-10,23.50,carton,wholesale,,true
2019-07-17,23.50,carton,wholesale,,true
2019-07-24,18.00,carton,wholesale,,true
2019-07-31,18.00,carton,wholesale,,true
2019-08-07,17.80,carton,wholesale,,true
2019-08-14,17.70,carton,wholesale,,true
2019-08-21,17.63,carton,wholesale,,true
2019-08-28,17.75,carton,wholesale,,true
2019-09-04,16.63,carton,wholesale,,true
2019-09-11,17.15,carton,wholesale,,true
2019-09-18,17.25,carton,wholesale,,true
2019-09-25,17.25,carton,wholesale,,true
2019-10-02,17.25,carton,wholesale,,true
2019-10-09,17.55,carton,wholesale,,true
2019-10-16,17.75,carton,wholesale,,true
2019-10-23,17.85,carton,wholesale,,true
2019-10-30,18.20,carton,wholesale,,true
2019-11-06,15.80,carton,wholesale,,true
2019-11-13,15.00,carton,wholesale,,true
2019-11-20,15.00,carton,wholesale,,true
2019-11-27,15.00,carton,wholesale,,true
2019-12-04,15.50,carton,wholesale,,true
2019-12-11,14.75,carton,wholesale,,true
2019-12-18,15.60,carton,wholesale,,true
2019-12-23,16.58,carton,wholesale,,true
2019-12-31,15.81,carton,wholesale,,true
2020-01-08,15.25,carton,wholesale,,true
2020-01-15,18.65,carton,wholesale,,true
2020-01-22,21.75,carton,wholesale,,true
2020-01-29,24.50,carton,wholesale,,true
2020-02-05,20.00,carton,wholesale,,true
2020-02-12,14.00,carton,wholesale,,true
2020-02-19,14.00,carton,wholesale,,true
2020-02-26,13.80,carton,wholesale,,true
2020-03-04,12.75,carton,wholesale,,true
2020-03-11,12.25,carton,wholesale,,true
2020-03-18,12.25,carton,wholesale,,true
2020-03-25,12.50,carton,wholesale,,true
2020-04-01,13.50,carton,wholesale,,true
2020-04-08,13.90,carton,wholesale,,true
2020-04-15,14.00,carton,wholesale,,true
2020-04-22,14.00,carton,wholesale,,true
2020-04-29,14.00,carton,wholesale,,true
2020-05-06,14.00,carton,wholesale,,true
2020-05-13,14.00,carton,wholesale,,true
2020-05-20,14.00,carton,wholesale,,true
2020-05-27,14.00,carton,wholesale,,true
2020-06-03,14.00,carton,wholesale,,true
2020-06-10,14.00,carton,wholesale,,true
2020-06-17,14.00,carton,wholesale,,true
2020-06-24,14.00,carton,wholesale,,true
2020-07-01,14.90,carton,wholesale,,true
2020-07-08,18.50,carton,wholesale,,true
2020-07-15,18.50,carton,wholesale,,true
2020-07-22,18.70,carton,wholesale,,true
2020-07-29,19.40,carton,wholesale,,true
2020-08-05,18.75,carton,wholesale,,true
2020-08-12,18.75,carton,wholesale,,true
2020-08-19,18.95,carton,wholesale,,true
2020-08-26,19.25,carton,wholesale,,true
2020-09-02,19.25,carton,wholesale,,true
2020-09-09,19.25,carton,wholesale,,true
2020-09-16,19.25,carton,wholesale,,true
2020-09-23,19.25,carton,wholesale,,true
2020-09-30,19.25,carton,wholesale,,true
2020-10-07,19.50,carton,wholesale,,true
2020-10-14,20.63,carton,wholesale,,true
2020-10-21,21.15,carton,wholesale,,true
2020-10-28,20.75,carton,wholesale,,true
2020-11-04,20.75,carton,wholesale,,true
2020-11-10,22.63,carton,wholesale,,true
2020-11-18,24.50,carton,wholesale,,true
2020-11-25,24.50,carton,wholesale,,true
2020-12-02,24.50,carton,wholesale,,true
2020-12-09,24.50,carton,wholesale,,true
2020-12-16,24.50,carton,wholesale,,true
2020-12-23,24.50,carton,wholesale,,true
2020-12-30,24.50,carton,wholesale,,true
2021-01-06,24.50,carton,wholesale,,true
2021-01-13,24.50,carton,wholesale,,true
2021-01-20,24.50,carton,wholesale,,true
2021-01-27,24.50,carton,wholesale,,true
2021-02-03,24.50,carton,wholesale,,true
2021-02-10,24.50,carton,wholesale,,true
2021-02-17,24.50,carton,wholesale,,true
2021-02-24,25.25,carton,wholesale,,true
2021-03-03,25.25,carton,wholesale,,true
2021-03-10,25.25,carton,wholesale,,true
2021-03-17,25.25,carton,wholesale,,true
2021-03-24,25.25,carton,wholesale,,true
2021-03-31,25.25,carton,wholesale,,true
2021-04-07,25.25,carton,wholesale,,true
2021-04-14,25.25,carton,wholesale,,true
2021-04-21,25.25,carton,wholesale,,true
2021-04-28,25.25,carton,wholesale,,true
2021-05-05,25.25,carton,wholesale,,true
2021-05-12,25.25,carton,wholesale,,true
2021-05-19,25.25,carton,wholesale,,true
2021-05-26,25.25,carton,wholesale,,true
2021-06-02,25.25,carton,wholesale,,true
2021-06-09,25.25,carton,wholesale,,true
2021-06-16,25.25,carton,wholesale,,true
2021-06-23,25.25,carton,wholesale,,true
2021-06-30,25.25,carton,wholesale,,true
2021-07-07,25.25,carton,wholesale,,true
2021-07-14,25.25,carton,wholesale,,true
2021-07-21,25.25,carton,wholesale,,true
2021-07-28,24.85,carton,wholesale,,true
2021-08-04,24.75,carton,wholesale,,true
2021-08-11,24.75,carton,wholesale,,true
2021-08-18,24.75,carton,wholesale,,true
2021-08-25,24.45,carton,wholesale,,true
2021-09-01,24.75,carton,wholesale,,true
2021-09-08,16.00,carton,wholesale,,true
2021-09-15,16.00,carton,wholesale,,true
2021-09-22,16.00,carton,wholesale,,true
2021-09-29,16.00,carton,wholesale,,true
2021-10-06,16.00,carton,wholesale,,true
2021-10-13,18.50,carton,wholesale,,true
2021-10-20,21.80,carton,wholesale,,true
2021-10-27,23.00,carton,wholesale,,true
2021-11-03,23.00,carton,wholesale,,true
2021-11-10,23.00,carton,wholesale,,true
2021-11-17,23.00,carton,wholesale,,true
2021-11-24,23.00,carton,wholesale,,true
2021-12-01,23.00,carton,wholesale,,true
2021-12-08,23.00,carton,wholesale,,true
2021-12-15,23.00,carton,wholesale,,true
2021-12-22,23.00,carton,wholesale,,true
2021-12-29,23.00,carton,wholesale,,true
2022-01-05,23.00,carton,wholesale,,true
2022-01-12,23.00,carton,wholesale,,true
2022-01-19,25.75,carton,wholesale,,true
2022-01-26,25.75,carton,wholesale,,true
2022-02-02,26.75,carton,wholesale,,true
2022-02-09,28.25,carton,wholesale,,true
2022-02-16,28.25,carton,wholesale,,true
2022-02-23,28.75,carton,wholesale,,true
2022-03-02,28.75,carton,wholesale,,true
2022-03-09,28.75,carton,wholesale,,true
2022-03-16,28.75,carton,wholesale,,true
2022-03-23,28.55,carton,wholesale,,true
2022-03-30,28.25,carton,wholesale,,true
2022-04-06,28.25,carton,wholesale,,true
2022-04-13,28.25,carton,wholesale,,true
2022-04-20,28.50,carton,wholesale,,true
2022-04-27,28.50,carton,wholesale,,true
2022-05-04,28.50,carton,wholesale,,true
2022-05-11,28.50,carton,wholesale,,true
2022-05-18,28.60,carton,wholesale,,true
2022-05-25,29.00,carton,wholesale,,true
2022-06-01,29.00,carton,wholesale,,true
2022-06-08,29.00,carton,wholesale,,true
2022-06-15,29.00,carton,wholesale,,true
2022-06-22,29.00,carton,wholesale,,true
2022-06-29,28.85,carton,wholesale,,true
2022-07-06,28.75,carton,wholesale,,true
2022-07-13,28.75,carton,wholesale,,true
2022-07-20,28.75,carton,wholesale,,true
2022-07-27,28.75,carton,wholesale,,true
2022-08-03,28.75,carton,wholesale,,true
2022-08-10,28.75,carton,wholesale,,true
2022-08-17,28.75,carton,wholesale,,true
2022-08-24,28.75,carton,wholesale,,true
2022-08-31,28.75,carton,wholesale,,true
2022-09-07,28.75,carton,wholesale,,true
2022-09-14,28.75,carton,wholesale,,true
2022-09-21,28.75,carton,wholesale,,true
2022-09-28,28.75,carton,wholesale,,true
2022-10-05,28.35,carton,wholesale,,true
2022-10-12,27.75,carton,wholesale,,true
2022-10-19,27.75,carton,wholesale,,true
2022-10-26,27.75,carton,wholesale,,true
2022-11-02,27.75,carton,wholesale,,true
2022-11-09,25.15,carton,wholesale,,true
2022-11-16,24.50,carton,wholesale,,true
2022-11-23,24.50,carton,wholesale,,true
2022-11-30,24.50,carton,wholesale,,true
2022-12-07,24.50,carton,wholesale,,true
2022-12-14,24.50,carton,wholesale,,true
2022-12-21,24.50,carton,wholesale,,true
2022-12-28,24.06,carton,wholesale,,true
2023-01-04,22.75,carton,wholesale,,true
2023-01-11,23.20,carton,wholesale,,true
2023-01-18,22.75,carton,wholesale,,true
2023-01-25,22.75,carton,wholesale,,true
2023-02-01,21.70,carton,wholesale,,true
2023-02-08,21.00,carton,wholesale,,true
2023-02-15,24.50,carton,wholesale,,true
2023-02-22,25.13,carton,wholesale,,true
2023-03-01,24.80,carton,wholesale,,true
2023-03-08,24.70,carton,wholesale,,true
2023-03-15,24.05,carton,wholesale,,true
2023-03-22,22.75,carton,wholesale,,true
2023-03-29,22.75,carton,wholesale,,true
2023-04-05,22.00,carton,wholesale,,true
2023-04-12,22.30,carton,wholesale,,true
2023-04-19,24.10,carton,wholesale,,true
2023-04-26,25.00,carton,wholesale,,true
2023-05-03,25.00,carton,wholesale,,true
2023-05-10,26.05,carton,wholesale,,true
2023-05-17,26.45,carton,wholesale,,true
2023-05-24,27.00,carton,wholesale,,true
2023-05-31,25.00,carton,wholesale,,true
2023-06-07,25.00,carton,wholesale,,true
2023-06-14,24.40,carton,wholesale,,true
2023-06-21,23.50,carton,wholesale,,true
2023-06-28,23.50,carton,wholesale,,true
2023-07-05,24.13,carton,wholesale,,true
2023-07-12,26.00,carton,wholesale,,true
2023-07-19,26.00,carton,wholesale,,true
2023-07-26,24.50,carton,wholesale,,true
2023-08-02,22.25,carton,wholesale,,true
2023-08-09,22.25,carton,wholesale,,true
2023-08-16,22.25,carton,wholesale,,true
2023-08-23,22.25,carton,wholesale,,true
2023-08-30,22.25,carton,wholesale,,true
2023-09-06,22.25,carton,wholesale,,true
2023-09-13,22.25,carton,wholesale,,true
2023-09-20,22.35,carton,wholesale,,true
2023-09-27,22.75,carton,wholesale,,true
2023-10-04,22.75,carton,wholesale,,true
2023-10-11,22.75,carton,wholesale,,true
2023-10-18,22.75,carton,wholesale,,true
2023-10-25,22.75,carton,wholesale,,true
2023-11-01,22.75,carton,wholesale,,true
2023-11-08,22.95,carton,wholesale,,true
2023-11-15,23.75,carton,wholesale,,true
2023-11-22,23.75,carton,wholesale,,true
2023-11-29,23.75,carton,wholesale,,true
2023-12-06,23.75,carton,wholesale,,true
2023-12-13,23.75,carton,wholesale,,true
2023-12-20,23.35,carton,wholesale,,true
2023-12-27,22.75,carton,wholesale,,true
2024-01-03,22.75,carton,wholesale,,true
2024-01-10,22.95,carton,wholesale,,true
2024-01-17,23.00,carton,wholesale,,true
2024-01-24,23.00,carton,wholesale,,true
2024-01-31,23.00,carton,wholesale,,true
2024-02-07,23.00,carton,wholesale,,true
2024-02-14,23.00,carton,wholesale,,true
2024-02-21,23.00,carton,wholesale,,true
2024-02-28,20.60,carton,wholesale,,true
2024-03-06,19.00,carton,wholesale,,true
2024-03-13,19.00,carton,wholesale,,true
2024-03-20,18.70,carton,wholesale,,true
2024-03-27,17.50,carton,wholesale,,true
2024-04-03,17.50,carton,wholesale,,true
2024-04-10,17.20,carton,wholesale,,true
2024-04-17,17.00,carton,wholesale,,true
2024-04-24,17.00,carton,wholesale,,true
2024-05-01,17.00,carton,wholesale,,true
2024-05-08,17.00,carton,wholesale,,true
2024-05-15,17.00,carton,wholesale,,true
2024-05-22,17.00,carton,wholesale,,true
2024-05-29,17.00,carton,wholesale,,true
2024-06-05,17.00,carton,wholesale,,true
2024-06-12,17.00,carton,wholesale,,true
2024-06-18,17.00,carton,wholesale,,true
2024-06-26,17.00,carton,wholesale,,true
2024-07-03,17.00,carton,wholesale,,true
2024-07-10,17.00,carton,wholesale,,true
2024-07-17,17.00,carton,wholesale,,true
2024-07-24,22.58,carton,wholesale,,true
2024-07-31,23.88,carton,wholesale,,true
2024-08-07,23.88,carton,wholesale,,true
2024-08-14,23.88,carton,wholesale,,true
2024-08-21,23.88,carton,wholesale,,true
2024-08-28,23.88,carton,wholesale,,true
2024-09-04,23.88,carton,wholesale,,true
2024-09-11,23.88,carton,wholesale,,true
2024-09-18,23.88,carton,wholesale,,true
2024-09-25,23.88,carton,wholesale,,true
2024-10-02,22.68,carton,wholesale,,true
2024-10-09,21.48,carton,wholesale,,true
2024-10-16,22.38,carton,wholesale,,true
2024-10-23,22.38,carton,wholesale,,true
2024-10-30,22.38,carton,wholesale,,true
2024-11-06,22.38,carton,wholesale,,true
2024-11-13,22.38,carton,wholesale,,true
2024-11-20,23.18,carton,wholesale,,true
2024-11-27,23.38,carton,wholesale,,true
2024-12-04,23.38,carton,wholesale,,true
2024-12-11,23.38,carton,wholesale,,true
2024-12-18,23.68,carton,wholesale,,true
2024-12-23,23.88,carton,wholesale,,true
2024-12-31,24.13,carton,wholesale,,true
2025-01-07,24.88,carton,wholesale,,true
2025-01-15,24.88,carton,wholesale,,true
2025-01-22,24.88,carton,wholesale,,true
2025-01-29,25.03,carton,wholesale,,true
2025-02-05,25.25,carton,wholesale,,true
2025-02-12,25.25,carton,wholesale,,true
2025-02-19,25.25,carton,wholesale,,true
2025-02-26,25.25,carton,wholesale,,true
2025-03-05,25.25,carton,wholesale,,true
2025-03-12,25.25,carton,wholesale,,true
2025-03-19,25.25,carton,wholesale,,true
2025-03-26,24.25,carton,wholesale,,true
2025-04-02,24.25,carton,wholesale,,true
2025-04-09,24.25,carton,wholesale,,true
2025-04-16,24.25,carton,wholesale,,true
2025-04-23,21.65,carton,wholesale,,true
2025-04-30,21.00,carton,wholesale,,true
2025-05-07,21.15,carton,wholesale,,true
2025-05-14,21.25,carton,wholesale,,true
2025-05-21,21.25,carton,wholesale,,true
2025-05-28,21.25,carton,wholesale,,true
2025-06-04,21.25,carton,wholesale,,true
2025-06-11,21.25,carton,wholesale,,true
2025-06-18,21.25,carton,wholesale,,true
2025-06-25,21.25,carton,wholesale,,true
2025-07-02,21.25,carton,wholesale,,true
2025-07-09,24.38,carton,wholesale,,true
2025-07-16,21.88,carton,wholesale,,true
2025-07-23,21.25,carton,wholesale,,true
2025-07-30,21.25,carton,wholesale,,true
2025-08-06,21.25,carton,wholesale,,true
