date,price_usd,unit,basis,source,reconstructed
2013-06-05,18.50,carton,wholesale,,true
2013-06-12,18.20,carton,wholesale,,true
2013-06-19,18.00,carton,wholesale,,true
2013-06-26,18.00,carton,wholesale,,true
2013-07-03,18.00,carton,wholesale,,true
2013-07-10,18.00,carton,wholesale,,true
2013-07-17,17.20,carton,wholesale,,true
2013-07-24,15.70,carton,wholesale,,true
2013-07-31,15.50,carton,wholesale,,true
2013-08-07,15.20,carton,wholesale,,true
2013-08-14,15.00,carton,wholesale,,true
2013-08-21,15.90,carton,wholesale,,true
2013-08-28,17.20,carton,wholesale,,true
2013-09-04,20.00,carton,wholesale,,true
2013-09-11,19.40,carton,wholesale,,true
2013-09-18,19.60,carton,wholesale,,true
2013-09-25,20.00,carton,wholesale,,true
2013-09-30,20.00,carton,wholesale,,true
2013-10-23,20.00,carton,wholesale,,true
2013-10-30,20.00,carton,wholesale,,true
2013-11-06,20.00,carton,wholesale,,true
2013-11-13,19.50,carton,wholesale,,true
2013-11-20,19.60,carton,wholesale,,true
2013-11-27,19.70,carton,wholesale,,true
2013-12-04,19.50,carton,wholesale,,true
2013-12-11,20.10,carton,wholesale,,true
2013-12-18,20.00,carton,wholesale,,true
2013-12-24,19.63,carton,wholesale,,true
2013-12-31,19.00,carton,wholesale,,true
2014-01-08,20.25,carton,wholesale,,true
2014-01-15,21.00,carton,wholesale,,true
2014-01-22,21.00,carton,wholesale,,true
2014-01-29,20.40,carton,wholesale,,true
2014-02-05,20.25,carton,wholesale,,true
2014-02-12,20.25,carton,wholesale,,true
2014-02-19,20.25,carton,wholesale,,true
2014-02-26,20.25,carton,wholesale,,true
2014-03-05,20.70,carton,wholesale,,true
2014-03-12,22.50,carton,wholesale,,true
2014-03-19,22.50,carton,wholesale,,true
2014-03-26,22.70,carton,wholesale,,true
2014-04-02,23.00,carton,wholesale,,true
2014-04-09,22.75,carton,wholesale,,true
2014-04-16,21.75,carton,wholesale,,true
2014-04-23,21.75,carton,wholesale,,true
2014-04-29,21.75,carton,wholesale,,true
2014-05-07,21.75,carton,wholesale,,true
2014-05-14,19.50,carton,wholesale,,true
2014-05-21,19.20,carton,wholesale,,true
2014-05-28,19.25,carton,wholesale,,true
2014-06-04,17.05,carton,wholesale,,true
2014-06-11,17.50,carton,wholesale,,true
2014-06-18,18.60,carton,wholesale,,true
2014-06-25,17.65,carton,wholesale,,true
2014-07-02,16.75,carton,wholesale,,true
2014-07-09,16.75,carton,wholesale,,true
2014-07-16,16.50,carton,wholesale,,true
2014-07-23,17.20,carton,wholesale,,true
2014-07-30,17.80,carton,wholesale,,true
2014-08-06,18.00,carton,wholesale,,true
2014-08-13,18.00,carton,wholesale,,true
2014-08-20,18.00,carton,wholesale,,true
2014-08-27,18.00,carton,wholesale,,true
2014-09-03,18.00,carton,wholesale,,true
2014-09-10,18.00,carton,wholesale,,true
2014-09-17,18.00,carton,wholesale,,true
2014-09-24,18.00,carton,wholesale,,true
2014-10-01,20.70,carton,wholesale,,true
2014-10-08,21.00,carton,wholesale,,true
2014-10-15,21.00,carton,wholesale,,true
2014-10-22,21.00,carton,wholesale,,true
2014-10-29,20.10,carton,wholesale,,true
2014-11-05,19.50,carton,wholesale,,true
2014-11-12,19.50,carton,wholesale,,true
2014-11-19,19.50,carton,wholesale,,true
2014-11-26,19.50,carton,wholesale,,true
2014-12-03,20.56,carton,wholesale,,true
2014-12-10,21.00,carton,wholesale,,true
2014-12-17,20.10,carton,wholesale,,true
2014-12-24,19.35,carton,wholesale,,true
2014-12-31,19.25,carton,wholesale,,true
2015-01-07,20.63,carton,wholesale,,true
2015-01-14,22.00,carton,wholesale,,true
2015-01-21,22.00,carton,wholesale,,true
2015-01-28,21.25,carton,wholesale,,true
2015-02-04,18.75,carton,wholesale,,true
2015-02-11,16.80,carton,wholesale,,true
2015-02-18,15.63,carton,wholesale,,true
2015-02-25,16.00,carton,wholesale,,true
2015-03-04,16.00,carton,wholesale,,true
2015-03-11,16.40,carton,wholesale,,true
2015-03-18,16.90,carton,wholesale,,true
2015-03-25,17.00,carton,wholesale,,true
2015-04-01,17.00,carton,wholesale,,true
2015-04-08,17.00,carton,wholesale,,true
2015-04-15,17.00,carton,wholesale,,true
2015-04-22,17.00,carton,wholesale,,true
2015-04-29,21.40,carton,wholesale,,true
2015-05-06,23.10,carton,wholesale,,true
2015-05-13,23.00,carton,wholesale,,true
2015-05-20,23.00,carton,wholesale,,true
2015-05-27,23.38,carton,wholesale,,true
2015-06-03,18.30,carton,wholesale,,true
2015-06-10,19.40,carton,wholesale,,true
2015-06-17,20.00,carton,wholesale,,true
2015-06-24,20.00,carton,wholesale,,true
2015-07-01,19.20,carton,wholesale,,true
2015-07-08,19.50,carton,wholesale,,true
2015-07-15,17.90,carton,wholesale,,true
2015-07-22,17.50,carton,wholesale,,true
2015-07-29,17.50,carton,wholesale,,true
2015-08-05,17.10,carton,wholesale,,true
2015-08-12,17.00,carton,wholesale,,true
2015-08-19,18.20,carton,wholesale,,true
2015-08-26,15.70,carton,wholesale,,true
2015-09-02,15.80,carton,wholesale,,true
2015-09-09,16.00,carton,wholesale,,true
2015-09-16,16.00,carton,wholesale,,true
2015-09-23,15.20,carton,wholesale,,true
2015-09-30,15.00,carton,wholesale,,true
2015-10-07,15.00,carton,wholesale,,true
2015-10-14,15.00,carton,wholesale,,true
2015-10-21,15.60,carton,wholesale,,true
2015-10-28,15.80,carton,wholesale,,true
2015-11-04,16.00,carton,wholesale,,true
2015-11-10,16.00,carton,wholesale,,true
2015-11-18,19.60,carton,wholesale,,true
2015-11-25,20.50,carton,wholesale,,true
2015-12-02,19.00,carton,wholesale,,true
2015-12-09,21.70,carton,wholesale,,true
2015-12-16,16.50,carton,wholesale,,true
2015-12-23,15.00,carton,wholesale,,true
2015-12-30,15.00,carton,wholesale,,true
2016-01-06,19.00,carton,wholesale,,true
2016-01-13,15.80,carton,wholesale,,true
2016-01-20,20.25,carton,wholesale,,true
2016-01-27,26.00,carton,wholesale,,true
2016-02-03,27.00,carton,wholesale,,true
2016-02-10,27.00,carton,wholesale,,true
2016-02-17,27.00,carton,wholesale,,true
2016-02-24,24.20,carton,wholesale,,true
2016-03-02,23.50,carton,wholesale,,true
2016-03-09,23.50,carton,wholesale,,true
2016-03-16,29.10,carton,wholesale,,true
2016-03-23,25.10,carton,wholesale,,true
2016-03-30,23.75,carton,wholesale,,true
2016-04-06,23.55,carton,wholesale,,true
2016-04-13,23.10,carton,wholesale,,true
2016-04-20,23.00,carton,wholesale,,true
2016-04-27,21.40,carton,wholesale,,true
2016-05-04,20.00,carton,wholesale,,true
2016-05-11,20.55,carton,wholesale,,true
2016-05-18,18.15,carton,wholesale,,true
2016-05-25,17.50,carton,wholesale,,true
2016-06-01,20.13,carton,wholesale,,true
2016-06-08,20.00,carton,wholesale,,true
2016-06-15,16.75,carton,wholesale,,true
2016-06-22,17.60,carton,wholesale,,true
2016-06-29,15.80,carton,wholesale,,true
2016-07-06,14.69,carton,wholesale,,true
2016-07-13,15.70,carton,wholesale,,true
2016-07-20,16.00,carton,wholesale,,true
2016-07-27,15.60,carton,wholesale,,true
2016-08-03,15.10,carton,wholesale,,true
2016-08-10,14.60,carton,wholesale,,true
2016-08-17,14.50,carton,wholesale,,true
2016-08-24,14.50,carton,wholesale,,true
2016-08-31,14.10,carton,wholesale,,true
2016-09-07,14.00,carton,wholesale,,true
2016-09-14,16.10,carton,wholesale,,true
2016-09-21,16.50,carton,wholesale,,true
2016-09-28,17.25,carton,wholesale,,true
2016-10-05,15.05,carton,wholesale,,true
2016-10-12,14.88,carton,wholesale,,true
2016-10-19,14.40,carton,wholesale,,true
2016-10-26,13.25,carton,wholesale,,true
2016-11-02,13.00,carton,wholesale,,true
2016-11-09,13.00,carton,wholesale,,true
2016-11-16,13.00,carton,wholesale,,true
2016-11-23,15.80,carton,wholesale,,true
2016-11-30,15.50,carton,wholesale,,true
2016-12-07,17.10,carton,wholesale,,true
2016-12-14,16.70,carton,wholesale,,true
2016-12-21,15.30,carton,wholesale,,true
2016-12-28,15.00,carton,wholesale,,true
2017-01-04,15.00,carton,wholesale,,true
2017-01-11,14.60,carton,wholesale,,true
2017-01-18,14.88,carton,wholesale,,true
2017-01-25,15.00,carton,wholesale,,true
2017-02-01,14.20,carton,wholesale,,true
2017-02-08,14.00,carton,wholesale,,true
2017-02-15,14.40,carton,wholesale,,true
2017-02-22,14.50,carton,wholesale,,true
2017-03-01,13.70,carton,wholesale,,true
2017-03-08,13.50,carton,wholesale,,true
2017-03-15,13.50,carton,wholesale,,true
2017-03-22,13.50,carton,wholesale,,true
2017-03-29,13.70,carton,wholesale,,true
2017-04-05,14.35,carton,wholesale,,true
2017-04-12,14.90,carton,wholesale,,true
2017-04-19,15.00,carton,wholesale,,true
2017-04-26,14.40,carton,wholesale,,true
2017-05-03,14.05,carton,wholesale,,true
2017-05-10,14.80,carton,wholesale,,true
2017-05-17,15.75,carton,wholesale,,true
2017-05-24,15.75,carton,wholesale,,true
2017-05-31,15.75,carton,wholesale,,true
2017-06-07,16.35,carton,wholesale,,true
2017-06-14,16.10,carton,wholesale,,true
2017-06-21,16.00,carton,wholesale,,true
2017-06-28,15.60,carton,wholesale,,true
2017-07-05,14.94,carton,wholesale,,true
2017-07-12,15.35,carton,wholesale,,true
2017-07-19,14.30,carton,wholesale,,true
2017-07-26,15.60,carton,wholesale,,true
2017-08-02,16.00,carton,wholesale,,true
2017-08-09,16.00,carton,wholesale,,true
2017-08-16,14.80,carton,wholesale,,true
2017-08-23,14.50,carton,wholesale,,true
2017-08-30,14.10,carton,wholesale,,true
2017-09-06,14.00,carton,wholesale,,true
2017-09-13,14.80,carton,wholesale,,true
2017-09-20,14.20,carton,wholesale,,true
2017-09-27,14.00,carton,wholesale,,true
2017-10-04,15.60,carton,wholesale,,true
2017-10-11,15.25,carton,wholesale,,true
2017-10-18,15.00,carton,wholesale,,true
2017-10-25,15.00,carton,wholesale,,true
2017-11-01,14.20,carton,wholesale,,true
2017-11-08,14.00,carton,wholesale,,true
2017-11-15,14.50,carton,wholesale,,true
2017-11-22,14.90,carton,wholesale,,true
2017-11-29,16.00,carton,wholesale,,true
2017-12-06,15.80,carton,wholesale,,true
2017-12-13,15.95,carton,wholesale,,true
2017-12-20,15.20,carton,wholesale,,true
2017-12-27,15.00,carton,wholesale,,true
2018-01-03,15.00,carton,wholesale,,true
2018-01-10,15.50,carton,wholesale,,true
2018-01-17,15.88,carton,wholesale,,true
2018-01-24,15.60,carton,wholesale,,true
2018-01-31,19.10,carton,wholesale,,true
2018-02-07,20.00,carton,wholesale,,true
2018-02-14,18.40,carton,wholesale,,true
2018-02-21,16.50,carton,wholesale,,true
2018-02-28,14.40,carton,wholesale,,true
2018-03-07,14.00,carton,wholesale,,true
2018-03-14,15.00,carton,wholesale,,true
2018-03-21,15.00,carton,wholesale,,true
2018-03-28,14.60,carton,wholesale,,true
2018-04-04,14.90,carton,wholesale,,true
2018-04-11,14.40,carton,wholesale,,true
2018-04-18,15.65,carton,wholesale,,true
2018-04-25,16.00,carton,wholesale,,true
2018-05-02,16.00,carton,wholesale,,true
2018-05-09,15.60,carton,wholesale,,true
2018-05-16,15.30,carton,wholesale,,true
2018-05-23,15.05,carton,wholesale,,true
2018-05-30,15.00,carton,wholesale,,true
2018-06-06,15.00,carton,wholesale,,true
2018-06-13,15.00,carton,wholesale,,true
2018-06-20,15.00,carton,wholesale,,true
2018-06-27,15.00,carton,wholesale,,true
2018-07-03,17.63,carton,wholesale,,true
2018-07-11,18.70,carton,wholesale,,true
2018-07-18,18.85,carton,wholesale,,true
2018-07-25,19.00,carton,wholesale,,true
2018-08-01,18.60,carton,wholesale,,true
2018-08-08,17.00,carton,wholesale,,true
2018-08-15,17.00,carton,wholesale,,true
2018-08-21,17.00,carton,wholesale,,true
2018-08-29,17.00,carton,wholesale,,true
2018-09-05,17.00,carton,wholesale,,true
2018-09-12,17.00,carton,wholesale,,true
2018-09-19,17.00,carton,wholesale,,true
2018-09-26,17.00,carton,wholesale,,true
2018-10-03,17.00,carton,wholesale,,true
2018-10-10,17.75,carton,wholesale,,true
2018-10-17,18.00,carton,wholesale,,true
2018-10-24,17.20,carton,wholesale,,true
2018-10-31,17.00,carton,wholesale,,true
2018-11-07,17.00,carton,wholesale,,true
2018-11-14,16.00,carton,wholesale,,true
2018-11-21,16.00,carton,wholesale,,true
2018-11-28,16.00,carton,wholesale,,true
2018-12-05,15.85,carton,wholesale,,true
2018-12-12,16.00,carton,wholesale,,true
2018-12-19,16.30,carton,wholesale,,true
2018-12-26,17.67,carton,wholesale,,true
2019-01-02,20.88,carton,wholesale,,true
2019-01-09,25.70,carton,wholesale,,true
2019-01-16,24.65,carton,wholesale,,true
2019-01-23,24.69,carton,wholesale,,true
2019-01-30,24.50,carton,wholesale,,true
2019-02-06,24.50,carton,wholesale,,true
2019-02-13,24.50,carton,wholesale,,true
2019-02-20,24.50,carton,wholesale,,true
2019-02-27,24.30,carton,wholesale,,true
2019-03-06,24.50,carton,wholesale,,true
2019-03-13,24.20,carton,wholesale,,true
2019-03-20,23.75,carton,wholesale,,true
2019-03-27,22.75,carton,wholesale,,true
2019-04-03,22.50,carton,wholesale,,true
2019-04-10,22.50,carton,wholesale,,true
2019-04-17,22.50,carton,wholesale,,true
2019-04-24,20.90,carton,wholesale,,true
2019-05-01,18.60,carton,wholesale,,true
2019-05-08,20.40,carton,wholesale,,true
2019-05-15,19.40,carton,wholesale,,true
2019-05-22,19.00,carton,wholesale,,true
2019-05-29,19.00,carton,wholesale,,true
2019-06-05,18.60,carton,wholesale,,true
2019-06-12,18.90,carton,wholesale,,true
2019-06-19,19.00,carton,wholesale,,true
2019-06-26,18.20,carton,wholesale,,true
2019-07-03,18.00,carton,wholesale,,true
2019-07-10,18.00,carton,wholesale,,true
2019-07-17,17.20,carton,wholesale,,true
2019-07-24,17.00,carton,wholesale,,true
2019-07-31,17.00,carton,wholesale,,true
2019-08-07,17.00,carton,wholesale,,true
2019-08-14,17.00,carton,wholesale,,true
2019-08-21,17.00,carton,wholesale,,true
2019-08-28,15.20,carton,wholesale,,true
2019-09-04,14.00,carton,wholesale,,true
2019-09-11,14.00,carton,wholesale,,true
2019-09-18,14.00,carton,wholesale,,true
2019-09-25,14.00,carton,wholesale,,true
2019-10-02,14.00,carton,wholesale,,true
2019-10-09,14.00,carton,wholesale,,true
2019-10-16,14.00,carton,wholesale,,true
2019-10-23,14.00,carton,wholesale,,true
2019-10-30,14.00,carton,wholesale,,true
2019-11-06,14.60,carton,wholesale,,true
2019-11-13,15.50,carton,wholesale,,true
2019-11-20,15.50,carton,wholesale,,true
2019-11-27,17.30,carton,wholesale,,true
2019-12-04,17.75,carton,wholesale,,true
2019-12-11,17.75,carton,wholesale,,true
2019-12-18,16.00,carton,wholesale,,true
2019-12-23,15.33,carton,wholesale,,true
2019-12-31,18.00,carton,wholesale,,true
2020-01-08,17.10,carton,wholesale,,true
2020-01-15,19.55,carton,wholesale,,true
2020-01-22,17.38,carton,wholesale,,true
2020-01-29,16.95,carton,wholesale,,true
2020-02-05,16.10,carton,wholesale,,true
2020-02-12,15.80,carton,wholesale,,true
2020-02-19,15.75,carton,wholesale,,true
2020-02-26,16.45,carton,wholesale,,true
2020-03-04,16.50,carton,wholesale,,true
2020-03-11,17.40,carton,wholesale,,true
2020-03-18,21.00,carton,wholesale,,true
2020-03-25,23.80,carton,wholesale,,true
2020-04-01,24.00,carton,wholesale,,true
2020-04-08,23.20,carton,wholesale,,true
2020-04-15,20.00,carton,wholesale,,true
2020-04-22,20.00,carton,wholesale,,true
2020-04-29,20.60,carton,wholesale,,true
2020-05-06,21.00,carton,wholesale,,true
2020-05-13,22.00,carton,wholesale,,true
2020-05-20,22.25,carton,wholesale,,true
2020-05-27,22.25,carton,wholesale,,true
2020-06-03,22.25,carton,wholesale,,true
2020-06-10,20.65,carton,wholesale,,true
2020-06-17,19.75,carton,wholesale,,true
2020-06-24,18.60,carton,wholesale,,true
2020-07-01,15.40,carton,wholesale,,true
2020-07-08,14.63,carton,wholesale,,true
2020-07-15,21.80,carton,wholesale,,true
2020-07-22,27.00,carton,wholesale,,true
2020-07-29,27.00,carton,wholesale,,true
2020-08-05,26.60,carton,wholesale,,true
2020-08-12,26.50,carton,wholesale,,true
2020-08-19,26.50,carton,wholesale,,true
2020-08-26,26.50,carton,wholesale,,true
2020-09-02,21.10,carton,wholesale,,true
2020-09-09,13.00,carton,wholesale,,true
2020-09-16,13.00,carton,wholesale,,true
2020-09-23,13.00,carton,wholesale,,true
2020-09-30,13.00,carton,wholesale,,true
2020-10-07,17.00,carton,wholesale,,true
2020-10-14,20.19,carton,wholesale,,true
2020-10-21,15.50,carton,wholesale,,true
2020-10-28,15.50,carton,wholesale,,true
2020-11-04,15.50,carton,wholesale,,true
2020-11-10,17.50,carton,wholesale,,true
2020-11-18,16.60,carton,wholesale,,true
2020-11-25,16.40,carton,wholesale,,true
2020-12-02,19.25,carton,wholesale,,true
2020-12-09,19.25,carton,wholesale,,true
2020-12-16,20.13,carton,wholesale,,true
2020-12-23,20.00,carton,wholesale,,true
2020-12-30,19.25,carton,wholesale,,true
2021-01-06,18.81,carton,wholesale,,true
2021-01-13,17.50,carton,wholesale,,true
2021-01-20,17.50,carton,wholesale,,true
2021-01-27,17.50,carton,wholesale,,true
2021-02-03,17.50,carton,wholesale,,true
2021-02-10,20.75,carton,wholesale,,true
2021-02-17,20.75,carton,wholesale,,true
2021-02-24,20.50,carton,wholesale,,true
2021-03-03,20.00,carton,wholesale,,true
2021-03-10,20.00,carton,wholesale,,true
2021-03-17,16.50,carton,wholesale,,true
2021-03-24,18.30,carton,wholesale,,true
2021-03-31,18.75,carton,wholesale,,true
2021-04-07,18.75,carton,wholesale,,true
2021-04-14,18.75,carton,wholesale,,true
2021-04-21,18.75,carton,wholesale,,true
2021-04-28,23.10,carton,wholesale,,true
2021-05-05,26.00,carton,wholesale,,true
2021-05-12,24.95,carton,wholesale,,true
2021-05-19,24.15,carton,wholesale,,true
2021-05-26,23.75,carton,wholesale,,true
2021-06-02,23.75,carton,wholesale,,true
2021-06-09,21.50,carton,wholesale,,true
2021-06-16,20.00,carton,wholesale,,true
2021-06-23,19.60,carton,wholesale,,true
2021-06-30,18.45,carton,wholesale,,true
2021-07-07,19.00,carton,wholesale,,true
2021-07-14,19.00,carton,wholesale,,true
2021-07-21,19.00,carton,wholesale,,true
2021-07-28,23.20,carton,wholesale,,true
2021-08-04,26.45,carton,wholesale,,true
2021-08-11,25.15,carton,wholesale,,true
2021-08-18,27.00,carton,wholesale,,true
2021-08-25,25.50,carton,wholesale,,true
2021-09-01,24.50,carton,wholesale,,true
2021-09-08,21.88,carton,wholesale,,true
2021-09-15,24.65,carton,wholesale,,true
2021-09-22,26.40,carton,wholesale,,true
2021-09-29,25.00,carton,wholesale,,true
2021-10-06,22.00,carton,wholesale,,true
2021-10-13,22.00,carton,wholesale,,true
2021-10-20,22.00,carton,wholesale,,true
2021-10-27,22.00,carton,wholesale,,true
2021-11-03,22.00,carton,wholesale,,true
2021-11-10,22.00,carton,wholesale,,true
2021-11-17,35.88,carton,wholesale,,true
2021-11-24,44.90,carton,wholesale,,true
2021-12-01,44.00,carton,wholesale,,true
2021-12-08,43.40,carton,wholesale,,true
2021-12-09,43.00,carton,wholesale,,true
2021-12-29,28.00,carton,wholesale,,true
2022-01-05,21.75,carton,wholesale,,true
2022-01-12,23.00,carton,wholesale,,true
2022-01-19,23.00,carton,wholesale,,true
2022-01-26,22.50,carton,wholesale,,true
2022-02-02,20.50,carton,wholesale,,true
2022-02-09,20.50,carton,wholesale,,true
2022-02-16,20.50,carton,wholesale,,true
2022-02-23,20.50,carton,wholesale,,true
2022-03-02,20.50,carton,wholesale,,true
2022-03-09,20.50,carton,wholesale,,true
2022-03-16,20.50,carton,wholesale,,true
2022-03-23,20.50,carton,wholesale,,true
2022-03-30,20.50,carton,wholesale,,true
2022-04-06,20.50,carton,wholesale,,true
2022-04-13,20.50,carton,wholesale,,true
2022-04-20,21.60,carton,wholesale,,true
2022-04-27,26.00,carton,wholesale,,true
2022-05-04,26.00,carton,wholesale,,true
2022-05-11,26.00,carton,wholesale,,true
2022-05-18,26.00,carton,wholesale,,true
2022-05-25,26.00,carton,wholesale,,true
2022-06-01,26.00,carton,wholesale,,true
2022-06-08,26.00,carton,wholesale,,true
2022-06-15,26.00,carton,wholesale,,true
2022-06-22,26.00,carton,wholesale,,true
2022-06-29,26.00,carton,wholesale,,true
2022-07-06,26.00,carton,wholesale,,true
2022-07-13,31.80,carton,wholesale,,true
2022-07-20,30.00,carton,wholesale,,true
2022-07-27,26.00,carton,wholesale,,true
2022-08-03,24.20,carton,wholesale,,true
2022-08-10,23.00,carton,wholesale,,true
2022-08-17,20.60,carton,wholesale,,true
2022-08-24,19.00,carton,wholesale,,true
2022-08-31,19.00,carton,wholesale,,true
2022-09-07,19.00,carton,wholesale,,true
2022-09-14,19.00,carton,wholesale,,true
2022-09-21,19.00,carton,wholesale,,true
2022-09-28,18.80,carton,wholesale,,true
2022-10-05,18.50,carton,wholesale,,true
2022-10-12,18.50,carton,wholesale,,true
2022-10-19,18.70,carton,wholesale,,true
2022-10-26,19.00,carton,wholesale,,true
2022-11-02,23.00,carton,wholesale,,true
2022-11-09,23.00,carton,wholesale,,true
2022-11-16,23.00,carton,wholesale,,true
2022-11-23,23.00,carton,wholesale,,true
2022-11-30,23.00,carton,wholesale,,true
2022-12-07,23.00,carton,wholesale,,true
2022-12-14,23.00,carton,wholesale,,true
2022-12-21,23.00,carton,wholesale,,true
2022-12-28,23.25,carton,wholesale,,true
2023-01-04,24.00,carton,wholesale,,true
2023-01-11,24.00,carton,wholesale,,true
2023-01-18,24.00,carton,wholesale,,true
2023-01-25,33.70,carton,wholesale,,true
2023-02-01,32.20,carton,wholesale,,true
2023-02-08,34.00,carton,wholesale,,true
2023-02-15,37.00,carton,wholesale,,true
2023-02-22,37.00,carton,wholesale,,true
2023-03-01,37.00,carton,wholesale,,true
2023-03-08,30.80,carton,wholesale,,true
2023-03-15,30.00,carton,wholesale,,true
2023-03-22,30.00,carton,wholesale,,true
2023-03-29,28.25,carton,wholesale,,true
2023-04-05,28.60,carton,wholesale,,true
2023-04-12,33.30,carton,wholesale,,true
2023-04-19,33.50,carton,wholesale,,true
2023-04-26,33.50,carton,wholesale,,true
2023-05-03,33.50,carton,wholesale,,true
2023-05-10,28.00,carton,wholesale,,true
2023-05-17,28.00,carton,wholesale,,true
2023-05-24,28.00,carton,wholesale,,true
2023-05-31,28.00,carton,wholesale,,true
2023-06-07,25.60,carton,wholesale,,true
2023-06-14,25.00,carton,wholesale,,true
2023-06-21,25.00,carton,wholesale,,true
2023-06-28,29.20,carton,wholesale,,true
2023-07-05,32.00,carton,wholesale,,true
2023-07-12,32.00,carton,wholesale,,true
2023-07-19,32.00,carton,wholesale,,true
2023-07-26,32.00,carton,wholesale,,true
2023-08-02,32.00,carton,wholesale,,true
2023-08-09,32.00,carton,wholesale,,true
2023-08-16,32.00,carton,wholesale,,true
2023-08-23,30.80,carton,wholesale,,true
2023-08-30,29.00,carton,wholesale,,true
2023-09-06,27.00,carton,wholesale,,true
2023-09-13,27.00,carton,wholesale,,true
2023-09-20,27.00,carton,wholesale,,true
2023-09-27,24.30,carton,wholesale,,true
2023-10-04,22.90,carton,wholesale,,true
2023-10-11,22.88,carton,wholesale,,true
2023-10-18,23.40,carton,wholesale,,true
2023-10-25,23.80,carton,wholesale,,true
2023-11-01,23.50,carton,wholesale,,true
2023-11-08,23.50,carton,wholesale,,true
2023-11-15,23.50,carton,wholesale,,true
2023-11-22,23.50,carton,wholesale,,true
2023-11-29,23.50,carton,wholesale,,true
2023-12-06,23.60,carton,wholesale,,true
2023-12-13,23.90,carton,wholesale,,true
2023-12-20,23.50,carton,wholesale,,true
2023-12-27,23.50,carton,wholesale,,true
2024-01-03,23.50,carton,wholesale,,true
2024-01-10,23.50,carton,wholesale,,true
2024-01-17,23.50,carton,wholesale,,true
2024-01-24,22.25,carton,wholesale,,true
2024-01-31,22.25,carton,wholesale,,true
2024-02-07,22.25,carton,wholesale,,true
2024-02-14,22.25,carton,wholesale,,true
2024-02-21,22.25,carton,wholesale,,true
2024-02-28,23.05,carton,wholesale,,true
2024-03-06,25.00,carton,wholesale,,true
2024-03-13,25.00,carton,wholesale,,true
2024-03-20,25.00,carton,wholesale,,true
2024-03-27,25.00,carton,wholesale,,true
2024-04-03,25.00,carton,wholesale,,true
2024-04-10,25.00,carton,wholesale,,true
2024-04-17,25.00,carton,wholesale,,true
2024-04-24,25.00,carton,wholesale,,true
2024-05-01,25.00,carton,wholesale,,true
2024-05-08,25.00,carton,wholesale,,true
2024-05-15,25.00,carton,wholesale,,true
2024-05-22,25.00,carton,wholesale,,true
2024-05-29,25.00,carton,wholesale,,true
2024-06-05,21.70,carton,wholesale,,true
2024-06-12,19.50,carton,wholesale,,true
2024-06-18,19.50,carton,wholesale,,true
2024-06-26,21.00,carton,wholesale,,true
2024-07-03,21.00,carton,wholesale,,true
2024-07-10,23.00,carton,wholesale,,true
2024-07-17,25.00,carton,wholesale,,true
2024-07-24,25.10,carton,wholesale,,true
2024-07-31,25.50,carton,wholesale,,true
2024-08-07,25.50,carton,wholesale,,true
2024-08-14,25.50,carton,wholesale,,true
2024-08-21,24.80,carton,wholesale,,true
2024-08-28,22.00,carton,wholesale,,true
2024-09-04,22.00,carton,wholesale,,true
2024-09-11,21.80,carton,wholesale,,true
2024-09-18,21.50,carton,wholesale,,true
2024-09-25,21.50,carton,wholesale,,true
2024-10-02,21.50,carton,wholesale,,true
2024-10-09,21.60,carton,wholesale,,true
2024-10-16,22.63,carton,wholesale,,true
2024-10-23,24.30,carton,wholesale,,true
2024-10-30,23.50,carton,wholesale,,true
2024-11-06,23.50,carton,wholesale,,true
2024-11-13,23.50,carton,wholesale,,true
2024-11-20,23.50,carton,wholesale,,true
2024-11-27,23.50,carton,wholesale,,true
2024-12-04,23.50,carton,wholesale,,true
2024-12-11,26.20,carton,wholesale,,true
2024-12-18,28.00,carton,wholesale,,true
2024-12-23,28.00,carton,wholesale,,true
2024-12-31,27.25,carton,wholesale,,true
2025-01-08,25.00,carton,wholesale,,true
2025-01-15,25.00,carton,wholesale,,true
2025-01-22,21.25,carton,wholesale,,true
2025-01-29,20.00,carton,wholesale,,true
2025-02-05,20.10,carton,wholesale,,true
2025-02-12,20.50,carton,wholesale,,true
2025-02-19,21.75,carton,wholesale,,true
2025-02-26,21.75,carton,wholesale,,true
2025-03-05,21.75,carton,wholesale,,true
2025-03-12,21.75,carton,wholesale,,true
2025-03-19,21.75,carton,wholesale,,true
2025-03-26,21.90,carton,wholesale,,true
2025-04-02,22.50,carton,wholesale,,true
2025-04-09,22.50,carton,wholesale,,true
2025-04-16,22.50,carton,wholesale,,true
2025-04-23,22.50,carton,wholesale,,true
2025-04-30,22.50,carton,wholesale,,true
2025-05-07,22.50,carton,wholesale,,true
2025-05-14,22.50,carton,wholesale,,true
2025-05-21,22.50,carton,wholesale,,true
2025-05-28,22.25,carton,wholesale,,true
2025-06-04,22.00,carton,wholesale,,true
2025-06-11,21.80,carton,wholesale,,true
2025-06-18,21.00,carton,wholesale,,true
2025-06-25,21.00,carton,wholesale,,true
2025-07-02,21.00,carton,wholesale,,true
2025-07-09,21.00,carton,wholesale,,true
2025-07-16,25.20,carton,wholesale,,true
2025-07-23,28.00,carton,wholesale,,true
2025-07-30,28.00,carton,wholesale,,true
2025-08-06,28.00,carton,wholesale,,true
2025-08-13,27.00,carton,wholesale,,true
2025-08-20,23.00,carton,wholesale,,true
